id	t	x	y	z	x2	y2	z2	dist	clust_size	joined_particles	date	movie_index
16	95	19.91327395308806	46.49944458758253	4.014088648122203	20.236803695987547	46.48323842407106	3.564950145340084	0.5537684795631955	1	[1]	2020_12_14	2020_12_14_movie1-01
16	97	19.975576791733094	46.24720289970012	3.806877542080093	20.295762818965343	46.16687790914216	4.034030027630471	0.4007111775763466	1	[1]	2020_12_14	2020_12_14_movie1-01
16	98	20.074420472733927	46.338158008197844	3.7566892392701137	20.514044420125426	46.19167523606814	3.356167099289744	0.6124903283035119	1	[1]	2020_12_14	2020_12_14_movie1-01
16	99	20.15157961447461	46.33905550915329	3.988301127654964	20.592823456691512	45.99244285291893	3.784172914196813	0.5970802201428249	1	[1]	2020_12_14	2020_12_14_movie1-01
16	101	20.059079494539034	45.97110230845546	4.2429609886128485	20.34767888135357	45.77268286675785	4.247514077752421	0.3502579214436594	1	[1]	2020_12_14	2020_12_14_movie1-01
16	103	19.908752568904525	46.0624692113926	3.781620617084956	20.259988308151925	45.90197157265389	4.248672987688513	0.6060230634652216	1	[1]	2020_12_14	2020_12_14_movie1-01
16	104	19.89177146843157	46.008781139792674	3.989933567468993	20.315211660054725	45.823485738445186	4.460325018046136	0.6594725911047777	1	[1]	2020_12_14	2020_12_14_movie1-01
16	105	19.828524119183125	45.9842197548885	3.5103791321271007	20.23909797689088	45.70657935214257	3.8006905543737295	0.5744003897603246	1	[1]	2020_12_14	2020_12_14_movie1-01
16	107	20.068506532983786	46.07527829604144	3.5127044476288933	20.363382189259266	45.733550536611155	3.828007321594548	0.5505864296912328	1	[1]	2020_12_14	2020_12_14_movie1-01
16	108	20.29082977241107	46.00092908454547	3.245481825801768	20.56367417647902	45.83423690429906	3.695801445918896	0.5522844484945505	1	[1]	2020_12_14	2020_12_14_movie1-01
16	109	19.980228303980017	46.07450729837232	3.2827164684058685	20.41650157664865	45.864847001797045	3.308368874625029	0.4847162616932332	1	[1]	2020_12_14	2020_12_14_movie1-01
16	110	19.779385413533333	46.00334501555814	3.4699312514699616	20.248204014304225	45.80024466347785	3.4112696173111785	0.5142779606069986	1	[1]	2020_12_14	2020_12_14_movie1-01
16	113	19.557456391881992	45.61537378019815	3.5182593998994247	19.856373961243072	45.47804948215486	3.940122150758469	0.5349559389970169	1	[1]	2020_12_14	2020_12_14_movie1-01
16	115	19.39316936875801	45.46063303455229	3.5168703639057237	19.447823076695517	45.63325383756892	3.679878314075784	0.2436320201534861	1	[1]	2020_12_14	2020_12_14_movie1-01
16	125	19.64276530739073	45.445979371054676	2.750081874560936	19.76052626694927	45.348670904802454	2.473316374942774	0.3161261187871058	1	[1]	2020_12_14	2020_12_14_movie1-01
16	126	19.63799727392589	45.313716773408295	2.751730594989081	20.02257300637875	45.23431975686773	2.538227378743681	0.4469742761886021	1	[1]	2020_12_14	2020_12_14_movie1-01
16	127	19.452013052454035	45.29675018236797	2.811471367877745	19.492420187027665	45.38131044158875	2.5172918154378934	0.3087471182661438	1	[1]	2020_12_14	2020_12_14_movie1-01
16	129	19.53129351854036	44.97674525023469	3.529148023387901	19.509692870613733	45.3814225080005	3.4484548009521263	0.4132089871854052	1	[1]	2020_12_14	2020_12_14_movie1-01
16	131	19.563734696432775	45.1244669487899	3.258244400362244	19.43177582962657	45.4748382093575	3.177618403299433	0.3829800440791701	1	[1]	2020_12_14	2020_12_14_movie1-01
16	134	18.880717232497307	45.28108306850796	3.4940108543879	18.817090190618764	45.50668181360664	3.410509407321917	0.248828627594238	1	[1]	2020_12_14	2020_12_14_movie1-01
16	135	18.70513801329762	45.25074152235563	3.253276543735877	18.64085641547452	45.70832404960711	2.7863888900229674	0.6568850540650805	1	[1]	2020_12_14	2020_12_14_movie1-01
16	136	19.0553704453597	45.05622650425865	2.759972446743319	19.13932684463816	45.38565062218709	2.6690426637193347	0.3519050324924595	1	[1]	2020_12_14	2020_12_14_movie1-01
16	137	18.976851770344293	45.21702512117616	2.504791838438833	19.00176586088505	45.32512779082421	2.446338587580311	0.12539410523799546	1	[1]	2020_12_14	2020_12_14_movie1-01
16	138	19.05934608135085	45.37607997872801	2.0105395826381467	19.188385566573945	45.436551822935286	1.8193530798416069	0.2384540029859915	1	[1]	2020_12_14	2020_12_14_movie1-01
16	139	18.783939480399297	44.97575514614678	2.5370353239300254	18.838586193122254	45.18217179787289	2.6914477206537137	0.26350955501308426	1	[1]	2020_12_14	2020_12_14_movie1-01
16	141	19.05765666676938	45.28926369861691	2.7580397440109885	19.05075696370463	45.443711074051436	2.166468079580258	0.6114398023013737	1	[1]	2020_12_14	2020_12_14_movie1-01
16	142	19.04910721702404	45.29412711342096	2.4993088039479785	19.187408207483045	45.42172412680386	1.9958246305405107	0.5374983485165121	1	[1]	2020_12_14	2020_12_14_movie1-01
16	143	18.953480009831427	45.149274423508395	2.4985535059672297	19.135567972172197	45.30771625129938	2.1788194028573864	0.4006117016696077	1	[1]	2020_12_14	2020_12_14_movie1-01
16	144	19.46284928604496	45.29478143116466	2.733456678635041	19.681071763324443	45.361503670119724	2.480325390430446	0.34080545158386816	1	[1]	2020_12_14	2020_12_14_movie1-01
16	146	19.45754974778086	44.98077336240386	2.330828050897841	19.462223564835867	45.171479053618185	2.049011515610961	0.3403102478452588	1	[1]	2020_12_14	2020_12_14_movie1-01
16	147	19.274542143410034	44.97222552332472	2.508864152773082	19.45153445576851	45.08418522105798	2.2398501178144707	0.34092492363456833	1	[1]	2020_12_14	2020_12_14_movie1-01
16	148	19.451071076825713	44.9583032983215	2.291743343184958	19.497114404926887	44.984089077869825	2.707750828706432	0.4193412959624242	1	[1]	2020_12_14	2020_12_14_movie1-01
16	149	19.31590653806952	44.79141845297711	2.531770349895845	19.24095080108321	45.049447731636754	2.540076760884572	0.268824231824988	1	[1]	2020_12_14	2020_12_14_movie1-01
16	150	19.366040577622524	44.82199205019864	2.739328386354946	19.405783122369726	44.906540257472905	2.6524693334547607	0.12756317762972458	1	[1]	2020_12_14	2020_12_14_movie1-01
16	153	19.625956878038863	44.88857807153582	2.7352860933505587	19.68083200639964	45.29577418401929	2.869473319116544	0.4322339242737017	1	[1]	2020_12_14	2020_12_14_movie1-01
16	154	19.475843197791267	44.79043492691866	2.5301979993817545	19.576940795475842	44.931688525151216	2.810994920409035	0.3301820923818184	1	[1]	2020_12_14	2020_12_14_movie1-01
16	155	19.55449006481466	44.820063620377795	2.5505960354067527	19.620486414108182	44.998257344585674	2.6224873898171515	0.20316714376616798	1	[1]	2020_12_14	2020_12_14_movie1-01
16	157	19.293715318324022	45.042513144917486	2.257200182819094	19.362812638771626	45.11441784177336	2.669965824569586	0.4246412605160593	1	[1]	2020_12_14	2020_12_14_movie1-01
16	158	19.465555605216867	44.96070218274346	2.2526657160869847	19.492600451671862	45.17709028487751	2.267853873126717	0.2185998961097944	1	[1]	2020_12_14	2020_12_14_movie1-01
16	159	19.29618609119455	44.94105048702614	2.7600351112857	19.372778714021628	45.006777287099005	2.801716205829788	0.10919595121497336	1	[1]	2020_12_14	2020_12_14_movie1-01
16	160	19.21607920763897	44.78095852951645	2.768557129512357	19.306543485130145	44.949852668830296	2.544149458798416	0.2950725647562358	1	[1]	2020_12_14	2020_12_14_movie1-01
16	161	19.21153475422272	44.79216868862638	2.7112038805713	19.284591640109106	44.78322155805544	2.838121670815984	0.1467156610640558	1	[1]	2020_12_14	2020_12_14_movie1-01
16	162	19.46320224403243	44.9102706966565	2.500781602932728	19.592446306149885	45.0323134088512	2.3902024257190724	0.2093470936643474	1	[1]	2020_12_14	2020_12_14_movie1-01
16	167	19.70837497414331	44.97037297504622	2.5627103267226325	19.681119872995176	45.090429778518974	2.480500018140037	0.14803719612291727	1	[1]	2020_12_14	2020_12_14_movie1-01
16	168	19.6408922414642	45.129311958780356	2.776534090405255	19.714614805158497	45.22187873412818	2.6741641643912115	0.1564711668265884	1	[1]	2020_12_14	2020_12_14_movie1-01
16	169	19.7156231444161	45.288279043862715	2.278281734616647	19.827288573230923	45.43498338737013	2.353572206540406	0.19914815479647088	1	[1]	2020_12_14	2020_12_14_movie1-01
16	171	19.629335011747767	45.32424180690652	2.07533349594788	19.747853737919005	45.41582727962721	2.0870815338497906	0.15024181728556668	1	[1]	2020_12_14	2020_12_14_movie1-01
16	174	19.94993733643766	45.61783612429184	2.732031552425556	19.868902869042174	45.63347950601914	2.3632935165247626	0.37786113774495456	1	[1]	2020_12_14	2020_12_14_movie1-01
16	175	20.070644616413286	45.635775673869496	2.9712764012980784	19.90360037353621	45.723193943266146	2.116827410099173	0.8750021779764344	1	[1]	2020_12_14	2020_12_14_movie1-01
16	177	20.04321102159584	45.807447369706075	2.7773960284061467	20.07111834807971	45.755422559747885	2.448191210453622	0.3344565919305793	1	[1]	2020_12_14	2020_12_14_movie1-01
16	178	20.157871204869	45.63864346322522	3.2359731164060737	20.10983734502698	45.65509638849188	2.4528373419544103	0.7847799638543023	1	[1]	2020_12_14	2020_12_14_movie1-01
16	179	20.297654722135	45.45395924616992	2.8289871330476712	20.09816201365683	45.88303581104118	2.422222271574965	0.6239885349800742	1	[1]	2020_12_14	2020_12_14_movie1-01
16	180	20.15360644049393	45.33781854045277	2.5382147325190005	20.003260292543818	45.657955342502454	1.9149981978364563	0.7165824344286967	1	[1]	2020_12_14	2020_12_14_movie1-01
16	183	20.0636967017188	45.65838492737267	2.758072142399438	19.926824800330557	45.91011337509917	2.0502598256610827	0.7636094581073121	1	[1]	2020_12_14	2020_12_14_movie1-01
16	184	20.12702876210631	45.347707305221384	3.262320587087338	20.01793460519149	45.63278166460537	2.6427834426912185	0.6906483900926998	1	[1]	2020_12_14	2020_12_14_movie1-01
16	185	20.04209313131225	45.41275199612614	2.727983398140488	20.146086852834987	45.73538801891196	1.9339929894328016	0.8633246587669096	1	[1]	2020_12_14	2020_12_14_movie1-01
16	187	20.047198575731713	45.46423127328885	2.5031928825622725	20.05922529095831	45.9868955499025	2.098705610123714	0.66100873026913	1	[1]	2020_12_14	2020_12_14_movie1-01
16	189	19.666163829683693	45.55764111701316	2.504007442905248	19.787569836825963	46.11659659695406	1.6991451347816744	0.9874077081754036	1	[1]	2020_12_14	2020_12_14_movie1-01
16	190	19.95157673070017	45.45329344585785	2.261475934626461	20.05331175051416	46.05667771167961	1.4768962092674616	0.9949813726609164	1	[1]	2020_12_14	2020_12_14_movie1-01
16	193	19.89789532231236	45.51082344593071	2.736792702140311	19.95628676316812	45.93631207977229	2.08003677960657	0.7847155406111987	1	[1]	2020_12_14	2020_12_14_movie1-01
16	194	19.972910412996388	45.31627361647601	2.5624259921175785	19.91646034997845	45.845545954722034	1.6778982738551005	1.0323299385476372	1	[1]	2020_12_14	2020_12_14_movie1-01
16	197	20.301154968675363	45.314748971105786	2.458851613554332	20.279458068272255	45.663769242617064	1.6064371002385838	0.92135574450058	1	[1]	2020_12_14	2020_12_14_movie1-01
16	198	20.398703901044904	45.29413097236482	2.056362105560015	20.361536869211992	45.532022833176526	1.4046800789737812	0.6947397998324791	1	[1]	2020_12_14	2020_12_14_movie1-01
16	199	20.312294316154706	45.226843316815525	2.274827214671545	20.317367289776627	45.61880236489339	1.5031366447150731	0.8655425848513866	1	[1]	2020_12_14	2020_12_14_movie1-01
16	200	20.31617353410137	45.22187532835265	2.2401913652332084	20.28787047438512	45.63496481359376	1.8841295025761136	0.5460989251453499	1	[1]	2020_12_14	2020_12_14_movie1-01
16	201	20.402982554826654	45.06754309522607	2.5271456541705657	20.340961071724454	45.68081047232121	2.1168333517552016	0.7404726366914112	1	[1]	2020_12_14	2020_12_14_movie1-01
16	203	20.065798936181764	45.23355786658247	2.2524490509009825	20.22947188427229	45.627359549195994	2.006745692108052	0.4921775489475539	1	[1]	2020_12_14	2020_12_14_movie1-01
16	206	20.234788697599736	45.54811062126393	2.2962861090971542	20.260443691418818	46.04189559683725	1.5587697919885006	0.8879257282066519	1	[1]	2020_12_14	2020_12_14_movie1-01
16	207	20.243271359029965	45.482939405265036	2.336606741414865	20.34007316534605	45.89844279850506	1.6430493359959717	0.8142699393391788	1	[1]	2020_12_14	2020_12_14_movie1-01
16	210	20.178972333317766	45.39031216659244	2.995261687451765	20.38348812205807	45.52821903238346	2.5453205506957506	0.5131199060859627	1	[1]	2020_12_14	2020_12_14_movie1-01
16	215	20.036872067717482	45.11472413978346	2.7245875759153675	20.133568038323286	45.71468020379723	2.0636739557498163	0.8978330595375876	1	[1]	2020_12_14	2020_12_14_movie1-01
16	219	20.215130701331702	45.80044819007412	1.82996983849116	20.15116508965832	46.22867081509961	1.7422273829856143	0.4417747780924286	1	[1]	2020_12_14	2020_12_14_movie1-01
16	220	20.14768808767663	45.82215340765243	1.8132232300172404	20.15940228927965	46.193766514027814	1.9208990602667333	0.3870757132255617	1	[1]	2020_12_14	2020_12_14_movie1-01
16	221	20.133222819571746	45.82435343829374	1.7475367796820525	20.29851286718995	46.29491091172222	1.7616775680955892	0.4989439823647312	1	[1]	2020_12_14	2020_12_14_movie1-01
16	223	20.07701531113163	45.64609973526482	1.9877207586808472	20.189702586278973	46.110102691291196	2.2043612679071187	0.5243379400912807	1	[1]	2020_12_14	2020_12_14_movie1-01
16	227	20.073522581140754	45.7897734063833	1.818488198440236	20.1047936493204	46.01766028801399	1.8143690048173584	0.2300592929671781	1	[1]	2020_12_14	2020_12_14_movie1-01
16	229	19.908139915097472	45.569151741887296	2.299138673637991	20.05275064577984	45.87502402114763	1.9542682993022515	0.4831207817335901	1	[1]	2020_12_14	2020_12_14_movie1-01
16	232	20.22699668018523	45.4918897594154	2.0023119358397365	20.38459742649495	45.59530673679351	2.058656605159729	0.1967429495768124	1	[1]	2020_12_14	2020_12_14_movie1-01
16	234	20.404074038520047	45.6348053389151	1.999412458095057	20.588419258997614	45.7898659993285	2.030502438377398	0.2428858900692275	1	[1]	2020_12_14	2020_12_14_movie1-01
16	237	20.30660468757084	45.72828527937313	2.2482038935803605	20.236632540170568	46.0845580821072	2.039296430025772	0.4188898897187793	1	[1]	2020_12_14	2020_12_14_movie1-01
16	239	20.05327582165113	45.7195261540864	2.0046730809846283	20.16203375711288	46.11471824570403	1.7069173172418168	0.5066197515347075	1	[1]	2020_12_14	2020_12_14_movie1-01
16	244	20.443922564517955	44.629641661871474	2.498898048921851	20.42892482037201	44.96689997597064	2.397165100940196	0.35258714591362017	1	[1]	2020_12_14	2020_12_14_movie1-01
16	255	20.061817255380905	45.46820491028834	2.055439015511956	20.25746309059684	45.63161126440872	1.9960098249943576	0.2617455980333541	1	[1]	2020_12_14	2020_12_14_movie1-01
16	257	20.087373926947947	44.97342766750191	2.118735318098864	20.208118104755442	45.28957667742682	2.121433091209332	0.338432609141994	1	[1]	2020_12_14	2020_12_14_movie1-01
17	25	31.362519410144273	25.238789933323112	3.2277940619464416	31.6787504485157	25.24823361522169	3.721787678929918	0.5866182288146949	1	[47]	2020_12_14	2020_12_14_movie1-01
17	26	31.704281765925533	25.42797536857436	3.47647615077565	32.052092607368785	25.529116288289323	4.124675368653052	0.742538950576417	1	[47]	2020_12_14	2020_12_14_movie1-01
17	27	31.355278410747765	25.41117286521925	3.509385371166716	31.89194170426905	25.33986526130517	4.7427139312281525	1.346919300497362	1	[47]	2020_12_14	2020_12_14_movie1-01
17	29	30.740993876004143	26.10687441621253	4.71979406113512	31.356151141250248	25.84060647972075	5.595939263793053	1.1031534304570532	1	[47]	2020_12_14	2020_12_14_movie1-01
17	30	30.925162301656385	25.91431152960235	4.045248598698713	31.15501856794785	25.69876129335153	5.176874488780311	1.1746799404962227	1	[47]	2020_12_14	2020_12_14_movie1-01
17	31	30.690881301799823	25.408441186347762	4.022282160326293	30.894368280783855	25.310964106887106	5.370736299073983	1.3672005324538177	1	[47]	2020_12_14	2020_12_14_movie1-01
17	32	30.01574232154495	25.65909805277132	4.2758580475207415	30.540734751947056	25.65008595306375	5.677172904901192	1.4964563473205097	1	[47]	2020_12_14	2020_12_14_movie1-01
17	35	29.757648997535433	25.75215925053807	5.763952298124202	30.26356469972617	25.83137925017311	6.57284702266523	0.9573594839221198	1	[47]	2020_12_14	2020_12_14_movie1-01
17	37	29.38667998219153	25.59528851874815	4.754337049145757	29.865273974785207	25.52511564392668	4.773712401115807	0.4840990047205427	1	[47]	2020_12_14	2020_12_14_movie1-01
17	38	29.23274724989625	25.3525649388585	5.497353730754865	29.59479928073421	25.316557285596005	6.3033110226463	0.8842767555920177	1	[47]	2020_12_14	2020_12_14_movie1-01
17	40	29.07262164027732	25.34087471901345	6.252893749532691	30.01338934013675	25.0795404429383	6.6494688470260765	1.053855434536648	1	[47]	2020_12_14	2020_12_14_movie1-01
17	42	29.397167440082594	25.238529975131758	6.230512104880197	30.03070888660446	25.12879386996655	6.609580832024079	0.7463979348419542	1	[47]	2020_12_14	2020_12_14_movie1-01
17	43	29.478133613496283	25.24740360200481	5.992855264196052	30.28190059148242	25.27341449783288	6.514343767732908	0.9584717945374572	1	[47]	2020_12_14	2020_12_14_movie1-01
18	5	12.000699040523891	22.451860500239988	3.785638053112133	11.991834879890424	22.439832379867372	4.058901555552688	0.2736716843034981	1	[8]	2020_12_15	2020_12_15_movie2-01
18	8	11.803325672985096	23.01985793569181	3.748372904115178	11.501003410394294	23.00198014994195	3.646214831966287	0.3196163909853751	1	[8]	2020_12_15	2020_12_15_movie2-01
18	10	11.85240444394741	22.437518267620085	3.766747153520959	12.224398961043955	22.2485717906316	4.27438140383377	0.6570945320171999	1	[8]	2020_12_15	2020_12_15_movie2-01
18	11	12.395799725279383	22.281736750409227	3.2778048463870872	12.119171291408383	22.080995331947523	3.737272703176018	0.5726527035945558	1	[8]	2020_12_15	2020_12_15_movie2-01
